Company_ID,Company_Name,Ticker,Sector,Year,Year_Ahead,Projected_Revenue,Projected_EBITDA,Projected_FCF,Projected_EPS,Revenue_Growth_Rate,EPS_Growth_Rate,EBITDA_Margin,Net_Margin,ROE,ROCE
125,Dmart Ltd,DMART,Retail,FY26,1,2954.649638937782,393.633902042852,442.92872528397396,32.23109969648588,20.707205319769265,17.58374005541669,13.322523823310782,23.181705567268374,20.14712475113686,15.25087845642097
125,Dmart Ltd,DMART,Retail,FY27,2,3423.790258026661,456.13527278579556,589.0093502120457,42.86111513014959,18.267979820677688,25.04542478968603,13.322523823310782,23.181705567268374,19.139768513580016,14.488334533599922
125,Dmart Ltd,DMART,Retail,FY28,3,3774.262575706337,502.82703080277986,693.1537634224941,50.43951041906637,15.527782847576036,22.540882310717432,13.322523823310782,23.181705567268374,18.182780087901016,13.763917806919926
125,Dmart Ltd,DMART,Retail,FY29,4,4019.1781267202487,535.455963433601,788.6029129672452,57.38516754019636,13.198615420439626,20.286794079645688,13.322523823310782,23.181705567268374,17.273641083505964,13.075721916573928
125,Dmart Ltd,DMART,Retail,FY30,5,4165.47248993493,554.9460648250379,871.2470718785567,63.39902930428701,11.218823107373684,18.25811467168112,13.322523823310782,23.181705567268374,16.409959029330665,12.421935820745231
126,Trent Ltd,TRENT,Retail,FY26,1,3110.799178879877,901.8731176041085,394.34207819984226,57.104702469050785,20.47215309852384,17.98354690498882,28.99168560051025,21.474297362318254,33.12160370449874,24.43459010301181
126,Trent Ltd,TRENT,Retail,FY27,2,3742.577985194869,1085.0364428216076,464.6733173692393,67.28937387257457,20.390655082393785,17.909291866926885,28.99168560051025,21.474297362318254,31.465523519273802,23.21286059786122
126,Trent Ltd,TRENT,Retail,FY28,3,4170.953566900828,1209.2297446591563,523.3043961358136,75.7797442730368,17.332056820034715,16.118362680234195,28.99168560051025,21.474297362318254,29.89224734331011,22.052217567968157
126,Trent Ltd,TRENT,Retail,FY29,4,4474.322870657681,1297.1816194127998,574.609278464727,83.20920768200514,14.732248297029507,14.506526412210777,28.99168560051025,21.474297362318254,28.3976349761446,20.949606689569748
126,Trent Ltd,TRENT,Retail,FY30,5,4657.795856730194,1350.3735306968108,617.3299210094706,89.39558675912699,12.522411052475082,13.0558737709897,28.99168560051025,21.474297362318254,26.97775322733737,19.902126355091262
127,Shoppers Ltd,SHOPPERS,Retail,FY26,1,13343.042225828398,4021.1937634360347,2568.2492414574776,130.56352744460756,21.03313455210364,18.69002551805313,30.13700845263105,17.35899644491662,26.717106063458424,33.10610032641846
127,Shoppers Ltd,SHOPPERS,Retail,FY27,2,16663.31040650072,5021.823265695272,3477.8312344422447,176.8044574864256,22.943437689384105,26.777673899885084,30.13700845263105,17.35899644491662,25.3812507602855,31.45079531009754
127,Shoppers Ltd,SHOPPERS,Retail,FY28,3,18813.74488698949,5669.899886848465,4135.588397937747,210.24322740082684,19.501922035976488,24.099906509896577,30.13700845263105,17.35899644491662,24.112188222271225,29.878255544592662
127,Shoppers Ltd,SHOPPERS,Retail,FY29,4,20360.883610967638,6136.161214867688,4745.055632177421,241.22705509158578,16.576633730580014,21.689915858906918,30.13700845263105,17.35899644491662,22.90657881115766,28.384342767363027
127,Shoppers Ltd,SHOPPERS,Retail,FY30,5,21310.376343312622,6422.309919871614,5277.675209652498,268.30413534480067,14.09013867099301,19.52092427301623,30.13700845263105,17.35899644491662,21.76124987059978,26.965125628994876
128,Reliance Retail Ltd,RELIANCE RETAIL,Retail,FY26,1,14119.718347013477,3754.6333641484666,1468.7597958017172,252.18978219939598,25.36140810587202,17.85726642920796,26.591418269633017,14.460542144239255,15.630075493511804,41.97311483050365
128,Reliance Retail Ltd,RELIANCE RETAIL,Retail,FY27,2,16895.117879812155,4492.651462568403,1906.8069087857018,327.4035825309914,22.47558628880449,23.696141372759357,26.591418269633017,14.460542144239255,14.848571718836213,39.87445908897846
128,Reliance Retail Ltd,RELIANCE RETAIL,Retail,FY28,3,19030.225305134343,5060.406808541819,2225.674821444079,382.1540118888414,19.104248345483814,21.32652723548342,26.591418269633017,14.460542144239255,14.106143132894402,37.88073613452954
128,Reliance Retail Ltd,RELIANCE RETAIL,Retail,FY29,4,20561.927344908072,5467.708104582552,2515.4179800387697,431.90364710395494,16.23861109366124,19.19387451193508,26.591418269633017,14.460542144239255,13.400835976249681,35.98669932780306
128,Reliance Retail Ltd,RELIANCE RETAIL,Retail,FY30,5,21499.44656810063,5717.0077625798995,2764.471536296559,474.6667743955438,13.802819429612054,17.274487060741574,26.591418269633017,14.460542144239255,12.730794177437197,34.187364361412904
129,Abfrl Ltd,ABFRL,Retail,FY26,1,895.3081495675839,226.61579927792386,184.475658098255,86.47482995790936,27.319550097832433,31.350967979553356,25.311486261727296,12.274856095958205,26.22268105296414,21.70996305864378
129,Abfrl Ltd,ABFRL,Retail,FY27,2,1059.4724674000777,268.16822803275386,226.79232241485224,106.31119421803662,22.74565179119351,27.075339547306886,25.311486261727296,12.274856095958205,24.911547000315934,20.62446490571159
129,Abfrl Ltd,ABFRL,Retail,FY28,3,1194.9999775769916,302.47225515204445,270.165385611152,126.6427561342218,19.333804022514485,24.3678055925762,25.311486261727296,12.274856095958205,23.665969650300138,19.59324166042601
129,Abfrl Ltd,ABFRL,Retail,FY29,4,1292.3874596355536,327.12247429393955,310.42928873784547,145.51686783121372,16.433733419137308,21.93102503331858,25.311486261727296,12.274856095958205,22.482671167785128,18.613579577404707
129,Abfrl Ltd,ABFRL,Retail,FY30,5,1352.0878431427138,342.23352866355293,345.67214510860083,162.03731309380154,13.968673406266713,19.737922529986722,25.311486261727296,12.274856095958205,21.35853760939587,17.682900598534474
130,V-Mart Ltd,V-MART,Retail,FY26,1,3553.589243218408,993.1874975730288,167.02791625152554,51.046729630626466,25.41910360057801,24.786140139041848,27.94885479430146,22.500333154957467,38.22362325699494,22.80406747402104
130,V-Mart Ltd,V-MART,Retail,FY27,2,3844.5387060210182,1074.5045404565305,196.49135866588747,60.051286549414755,16.48509326866579,21.16030891707151,27.94885479430146,22.500333154957467,36.31244209414519,21.663864100319987
130,V-Mart Ltd,V-MART,Retail,FY28,3,4199.126802856755,1173.6078527590275,225.81266078120595,69.01240284116463,14.01232927836592,19.04427802536436,27.94885479430146,22.500333154957467,34.49681998943793,20.58067089530399
130,V-Mart Ltd,V-MART,Retail,FY29,4,4444.1280751145005,1242.0829025865362,252.02369192086692,77.02296448830475,11.910479886611032,17.139850222827924,27.94885479430146,22.500333154957467,32.77197898996603,19.551637350538787
130,V-Mart Ltd,V-MART,Retail,FY30,5,4588.931837828717,1282.5538959642174,274.244801931912,83.81413461293272,10.123907903619376,15.425865200545132,27.94885479430146,22.500333154957467,31.13338004046773,18.574055483011847
131,Spencer Ltd,SPENCER,Retail,FY26,1,10174.765020519395,1580.4317753863913,1883.2204495275932,299.5166332433967,26.76654470577175,29.41227576104295,15.53285773380656,18.34938968889391,48.912114279240114,17.67892306891624
131,Spencer Ltd,SPENCER,Retail,FY27,2,12251.47485559229,1903.0041596122333,2344.8581015984923,372.9377536233007,23.547601556883432,26.939107310820017,15.53285773380656,18.34938968889391,46.466508565278104,16.79497691547043
131,Spencer Ltd,SPENCER,Retail,FY28,3,13874.94696987346,2155.1757734715484,2791.030032016255,443.8991296427455,20.015461323350916,24.245196579738014,15.53285773380656,18.34938968889391,44.143183137014205,15.955228069696906
131,Spencer Ltd,SPENCER,Retail,FY29,4,15047.290360409652,2337.2742044752194,3204.864855145567,509.71745323500534,17.013142124848276,21.820676921764214,15.53285773380656,18.34938968889391,41.93602398016349,15.15746666621206
131,Spencer Ltd,SPENCER,Retail,FY30,5,15769.236081341702,2449.413006222899,3566.830453997378,567.2862405457103,14.461170806121034,19.638609229587793,15.53285773380656,18.34938968889391,39.839222781155314,14.399593332901457
132,Ultracemco Ltd,ULTRACEMCO,Cement,FY26,1,27912.94981318585,4042.47318159643,1323.830893003586,317.29158012133036,7.866082662104791,4.396360696964127,14.482429154394849,10.607354962418793,27.654877308215905,19.22046018726945
132,Ultracemco Ltd,ULTRACEMCO,Cement,FY27,2,33641.95638280318,4872.172499291887,1442.0688068432912,345.63046744502134,14.019782384757097,6.63982291406499,14.482429154394849,10.607354962418793,26.27213344280511,18.259437177905976
132,Ultracemco Ltd,ULTRACEMCO,Cement,FY28,3,36274.95270248418,5253.494325927511,1509.2728610761253,361.7377215292012,11.916815027043532,5.975840622658491,14.482429154394849,10.607354962418793,24.958526770664854,17.346465319010676
132,Ultracemco Ltd,ULTRACEMCO,Cement,FY29,4,38065.560499790314,5512.817831605442,1563.691907749229,374.78070564360706,10.129292772987,5.378256560392642,14.482429154394849,10.607354962418793,23.71060043213161,16.47914205306014
132,Ultracemco Ltd,ULTRACEMCO,Cement,FY30,5,39108.20419910036,5663.817966690781,1606.1686272091686,384.96139073491514,8.60989885703895,4.840430904353378,14.482429154394849,10.607354962418793,22.52507041052503,15.655184950407135
133,Ambujacem Ltd,AMBUJACEM,Cement,FY26,1,37149.430621602594,5676.601255630383,4861.359148471114,330.1206486386913,16.917910124670414,19.35288827186364,15.28045291851501,24.59990891166392,13.197694543200438,29.087672433576003
133,Ambujacem Ltd,AMBUJACEM,Cement,FY27,2,36796.22395481294,5622.629677206533,4932.187867356457,334.9304193029366,7.613329324865188,10.041732234786227,15.28045291851501,24.59990891166392,12.537809816040415,27.633288811897202
133,Ambujacem Ltd,AMBUJACEM,Cement,FY28,3,38350.33434120955,5860.104783101619,5280.233590653352,358.5651840717212,6.471329926135409,9.037559011307604,15.28045291851501,24.59990891166392,11.910919325238394,26.25162437130234
133,Ambujacem Ltd,AMBUJACEM,Cement,FY29,4,39363.28524761296,6014.888269442264,5568.916219802523,378.16877514057256,5.500630437215097,8.133803110176844,15.28045291851501,24.59990891166392,11.315373358976474,24.939043152737224
133,Ambujacem Ltd,AMBUJACEM,Cement,FY30,5,39929.79516978937,6101.453551379146,5798.780218863904,393.77816546769776,4.6755358716328335,7.320422799159161,15.28045291851501,24.59990891166392,10.74960469102765,23.69209099510036
134,Acc Ltd,ACC,Cement,FY26,1,5810.538004836441,1382.1160434201106,603.0190299291895,164.4272498162037,9.141230191145262,22.47010888344354,23.786369562847653,22.75875671299933,36.99103323607335,45.71644051614764
134,Acc Ltd,ACC,Cement,FY27,2,6979.285260085795,1660.1185848093603,554.278726938248,151.13706562923022,14.496371567390606,6.099576041289165,23.786369562847653,22.75875671299933,35.14148157426968,43.43061849034026
134,Acc Ltd,ACC,Cement,FY28,3,7544.3357669580055,1794.5235865907282,578.0029808377292,157.60603862845898,12.321915832282016,5.4896184371602486,23.786369562847653,22.75875671299933,33.3844074955562,41.25908756582324
134,Acc Ltd,ACC,Cement,FY29,4,7929.79527633203,1886.2104100055728,597.1398056325884,162.82414173144517,10.47362845743971,4.940656593444224,23.786369562847653,22.75875671299933,31.715187120778385,39.19613318753208
134,Acc Ltd,ACC,Cement,FY30,5,8154.89603165491,1939.7537075554346,612.0293666011593,166.88412896156674,8.902584188823754,4.4465909340998016,23.786369562847653,22.75875671299933,30.129427764739464,37.23632652815547
135,Shreecem Ltd,SHREECEM,Cement,FY26,1,16945.795597920373,3874.4327024268655,1824.8530952296683,204.03508169277,7.164076210781845,6.2828176197470205,22.863681318700344,13.512543327259966,10.042022284310764,50.58814773267155
135,Shreecem Ltd,SHREECEM,Cement,FY27,2,18367.013900742106,4199.375526027068,1935.5678954095683,216.41399775914059,7.77372850304009,6.1748803839050765,22.863681318700344,13.512543327259966,9.539921170095226,48.05874034603797
135,Shreecem Ltd,SHREECEM,Cement,FY28,3,19159.23147083686,4380.505626604285,2019.4393210530302,225.79158175622342,6.607669227584076,5.557392345514569,22.863681318700344,13.512543327259966,9.062925111590465,45.65580332873607
135,Shreecem Ltd,SHREECEM,Cement,FY29,4,19676.150448389355,4498.692334307771,2087.129493877211,233.35995533001037,5.616518843446464,5.001653110963112,22.863681318700344,13.512543327259966,8.60977885601094,43.373013162299266
135,Shreecem Ltd,SHREECEM,Cement,FY30,5,19965.546922495556,4564.859021894968,2139.8198759253187,239.25121662315888,4.774041016929495,4.501487799866801,22.863681318700344,13.512543327259966,8.179289913210393,41.2043625041843
136,Dalmiacem Ltd,DALMIACEM,Cement,FY26,1,6270.039505184782,1131.9003071267193,572.6949242959248,57.950870122385155,7.588849771372437,9.67086449266228,18.05252273435814,11.8872167011543,45.40785937985064,15.044770464832984
136,Dalmiacem Ltd,DALMIACEM,Cement,FY27,2,7599.712438670604,1371.9398157368541,592.9330483530566,59.99876132763276,14.194995951815608,6.558180213674987,18.05252273435814,11.8872167011543,43.13746641085811,14.292531941591335
136,Dalmiacem Ltd,DALMIACEM,Cement,FY28,3,8202.036141273516,1480.6744390836727,620.2246306449449,62.760390379568214,12.065746559043266,5.902362192307488,18.05252273435814,11.8872167011543,40.9805930903152,13.577905344511768
136,Dalmiacem Ltd,DALMIACEM,Cement,FY29,4,8612.121025844783,1554.7051061010668,642.3113371796104,64.9953392284605,10.255884575186776,5.312125973076739,18.05252273435814,11.8872167011543,38.93156343579944,12.899010077286178
136,Dalmiacem Ltd,DALMIACEM,Cement,FY30,5,8851.162941102648,1597.858202197638,659.542774045356,66.73898443547287,8.71750188890876,4.7809133757690665,18.05252273435814,11.8872167011543,36.98498526400947,12.25405957342187
137,Jkcement Ltd,JKCEMENT,Cement,FY26,1,8381.417157298818,2237.800187835278,1777.174318618876,105.46195434676206,13.116319851887104,21.023834197642223,26.69954431138804,15.26705665014826,22.5469543253358,22.364472877381083
137,Jkcement Ltd,JKCEMENT,Cement,FY27,2,8924.577763802861,2382.821594650829,1886.7593227518269,111.96500167412863,9.748285481643794,13.351870684823004,26.69954431138804,15.26705665014826,21.41960660906901,21.246249233512028
137,Jkcement Ltd,JKCEMENT,Cement,FY28,3,9408.267074326524,2511.9644364435417,2063.9884045882905,122.4822172008988,8.286042659397225,12.016683616340702,26.69954431138804,15.26705665014826,20.34862627861556,20.183936771836425
137,Jkcement Ltd,JKCEMENT,Cement,FY29,4,9728.08797794965,2597.3551603234796,2214.3872042161674,131.40725689677376,7.04313626048764,10.815015254706633,26.69954431138804,15.26705665014826,19.33119496468478,19.174739933244602
137,Jkcement Ltd,JKCEMENT,Cement,FY30,5,9909.422378542227,2645.7706189614846,2336.444933455012,138.6504668249142,5.986665821414494,9.733513729235971,26.69954431138804,15.26705665014826,18.36463521645054,18.216002936582374
138,Ramcocem Ltd,RAMCOCEM,Cement,FY26,1,10795.84930367807,2851.654554400058,1141.127781239911,113.20213982931145,13.651795931313773,19.999913159353323,26.414360502684296,24.67245870286146,22.91053966918179,50.472735497905305
138,Ramcocem Ltd,RAMCOCEM,Cement,FY27,2,12149.492988308568,3209.2108771801763,1228.0786250378887,121.82783603942404,13.09380654497887,13.641357467790371,26.414360502684296,24.67245870286146,21.7650126857227,47.94909872301004
138,Ramcocem Ltd,RAMCOCEM,Cement,FY28,3,13036.810526840929,3443.590130611659,1345.948117851815,133.52072357269745,11.129735563232039,12.277221721011335,26.414360502684296,24.67245870286146,20.676762051436565,45.551643786859536
138,Ramcocem Ltd,RAMCOCEM,Cement,FY29,4,13636.617347808506,3602.0252666217248,1446.171403867059,143.46307238250654,9.460275228747232,11.049499548910202,26.414360502684296,24.67245870286146,19.642923948864734,43.27406159751656
138,Ramcocem Ltd,RAMCOCEM,Cement,FY30,5,13983.896118698789,3693.7567331139753,1527.6429814923627,151.5452145177485,8.041233944435147,9.944549594019183,26.414360502684296,24.67245870286146,18.6607777514215,41.11035851764073
139,Heidelberg Ltd,HEIDELBERG,Cement,FY26,1,4295.889568352045,761.2478977570407,353.8598466269807,91.64491046052574,15.202792397428,5.808363637297098,17.72037864672263,22.196526887025524,37.53985162069094,36.26849217910383
139,Heidelberg Ltd,HEIDELBERG,Cement,FY27,2,4916.903293477085,871.293881297315,409.1117979334072,105.95441796332105,14.82878827442256,10.60260562948493,17.72037864672263,22.196526887025524,35.66285903965639,34.455067570148636
139,Heidelberg Ltd,HEIDELBERG,Cement,FY28,3,5324.232296111202,943.4741229019994,439.5997016765146,113.85037235119356,12.604470033259178,9.542345066536438,17.72037864672263,22.196526887025524,33.87971608767357,32.73231419164121
139,Heidelberg Ltd,HEIDELBERG,Cement,FY29,4,5602.696845740233,992.8190954931545,464.98655205767227,120.42522296573222,10.713799528270298,8.588110559882795,17.72037864672263,22.196526887025524,32.18573028328989,31.09569848205914
139,Heidelberg Ltd,HEIDELBERG,Cement,FY30,5,5765.64361124257,1021.6938793327558,485.26667363811,125.67749994511776,9.106729599029755,7.729299503894516,17.72037864672263,22.196526887025524,30.576443769125394,29.540913557956184
140,Dlf Ltd,DLF,Realty,FY26,1,5915.901690300705,1283.5164500534593,370.2629549044054,97.78814309140134,31.865259313756493,34.244832919997805,21.69604089530126,11.33340865880676,15.713283605924788,32.519456782765054
140,Dlf Ltd,DLF,Realty,FY27,2,6951.155212627766,1508.125477627585,403.9316201853284,106.68019187612903,24.47530967578695,21.017334701548965,21.69604089530126,11.33340865880676,14.927619425628547,30.8934839436268
140,Dlf Ltd,DLF,Realty,FY28,3,7909.237954845609,1715.9915011899923,463.79834219897657,122.49126749452358,20.804013224418906,18.91560123139407,21.69604089530126,11.33340865880676,14.18123845434712,29.34880974644546
140,Dlf Ltd,DLF,Realty,FY29,4,8605.013374071777,1866.9472206847554,517.2649468750077,136.61204279601438,17.68341124075607,17.02404110825466,21.69604089530126,11.33340865880676,13.472176531629763,27.881369259123186
140,Dlf Ltd,DLF,Realty,FY30,5,9035.72771630871,1960.3951805184079,562.5571864378969,148.573930812733,15.030899554642657,15.321636997429197,21.69604089530126,11.33340865880676,12.798567705048274,26.487300796167027
141,Godrejprop Ltd,GODREJPROP,Realty,FY26,1,735.866744156789,229.58811074680415,104.52281680755942,19.323048321734813,25.753398672579475,26.42053748604084,31.19968561833615,17.719303467297024,36.80035027768934,51.463713548214415
141,Godrejprop Ltd,GODREJPROP,Realty,FY27,2,877.3373152470383,273.72648416942667,124.77776616354173,23.067564372048828,22.44571121758021,22.84906823384491,31.19968561833615,17.719303467297024,34.96033276380487,48.890527870803695
141,Godrejprop Ltd,GODREJPROP,Realty,FY28,3,988.0601641944539,308.27166494868555,144.89325266919346,26.78629803839795,19.07885453494318,20.564161410460418,31.19968561833615,17.719303467297024,33.21231612561463,46.44600147726351
141,Godrejprop Ltd,GODREJPROP,Realty,FY29,4,1067.4768880121972,333.04943310820374,163.07238159198184,30.147058849779764,16.217026354701698,18.50774526941438,31.19968561833615,17.719303467297024,31.551700319333893,44.123701403400325
141,Godrejprop Ltd,GODREJPROP,Realty,FY30,5,1116.0777382107233,348.2127455779824,178.62693516229086,33.022616545622085,13.784472401496444,16.656970742472943,31.19968561833615,17.719303467297024,29.9741153033672,41.91751633323031
142,Oberoi Ltd,OBEROI,Realty,FY26,1,8155.1571232044225,1429.8682408404313,1112.4937499671184,45.85548988263768,21.939699602122293,28.920305979902857,17.533300943668273,18.0821401680032,42.81314900833796,53.62219463244244
142,Oberoi Ltd,OBEROI,Realty,FY27,2,9952.782817182875,1745.0513636063788,1459.806227026896,60.171241120250635,21.99124331942133,30.064710866432222,17.533300943668273,18.0821401680032,40.672491557921056,50.941084900820314
142,Oberoi Ltd,OBEROI,Realty,FY28,3,11182.98308601613,1960.7460789507293,1770.0468259287768,72.95893960803912,18.69255682150813,27.058239779789,17.533300943668273,18.0821401680032,38.63886698002501,48.3940306557793
142,Oberoi Ltd,OBEROI,Realty,FY29,4,12062.884688134967,2115.021874858384,2063.44624342691,85.05246734341297,15.88867329828191,24.3524158018101,17.533300943668273,18.0821401680032,36.706923631023756,45.974329122990326
142,Oberoi Ltd,OBEROI,Realty,FY30,5,12599.963868937404,2209.1895839342633,2324.3455475679916,95.80638429960459,13.505372303539623,21.91717422162909,17.533300943668273,18.0821401680032,34.87157744947257,43.67561266684081
143,Brigade Ltd,BRIGADE,Realty,FY26,1,11626.466571904333,3940.75672772743,2079.0456003217982,24.804388561666237,25.88791388248144,24.981813403720537,33.894706559001975,15.108965989690562,41.86178946910586,46.853097130678165
143,Brigade Ltd,BRIGADE,Realty,FY27,2,13983.306568557517,4739.600728658219,2705.4210704532584,32.27746204511089,23.047582150044526,27.528965696551417,33.894706559001975,15.108965989690562,39.768699995650564,44.51044227414425
143,Brigade Ltd,BRIGADE,Realty,FY28,3,15796.219295630064,5354.082177670259,3231.551581744132,38.554546893171455,19.590444827537848,24.776069126896274,33.894706559001975,15.108965989690562,37.78026499586804,42.28492016043704
143,Brigade Ltd,BRIGADE,Realty,FY29,4,17101.360098291327,5796.455822914097,3721.355655529272,44.39823332475967,16.65187810340717,22.298462214206648,33.894706559001975,15.108965989690562,35.89125174607463,40.17067415241519
143,Brigade Ltd,BRIGADE,Realty,FY30,5,17902.810457199495,6068.1050702820885,4151.114535868321,49.525540899979006,14.154096387896093,20.068615992785986,33.894706559001975,15.108965989690562,34.0966891587709,38.162140444794424
144,Sobha Ltd,SOBHA,Realty,FY26,1,3513.985385243999,756.3747408510279,486.60344804210564,68.11505870199677,22.54538156384757,28.402458089927308,21.52469796906989,13.115959638075566,37.88009602217463,49.63722801000462
144,Sobha Ltd,SOBHA,Realty,FY27,2,4538.654951586564,976.9317701872432,597.3471785751129,83.61703620849644,25.80910773525372,25.548776932970764,21.52469796906989,13.115959638075566,35.98609122106589,47.155366609504384
144,Sobha Ltd,SOBHA,Realty,FY28,3,5198.971586504835,1119.062931492927,705.1029867614653,98.70076245340252,21.937741574965656,22.993899239673688,21.52469796906989,13.115959638075566,34.1867866600126,44.79759827902917
144,Sobha Ltd,SOBHA,Realty,FY29,4,5682.392453200797,1223.1178129686928,804.1774631874127,112.56927038275664,18.64708033872081,20.69450931570632,21.52469796906989,13.115959638075566,32.477447327011966,42.557718365077704
144,Sobha Ltd,SOBHA,Realty,FY30,5,5983.889097648658,1288.0140550729755,890.1927237337907,124.60974100613191,15.850018287912688,18.625058384135688,21.52469796906989,13.115959638075566,30.853574960661366,40.429832446823816
145,Lodha Ltd,LODHA,Realty,FY26,1,2928.971202180712,730.1444617163637,274.05527705819526,75.64961978931449,23.60489965323852,23.90506844287261,24.928359185394104,11.585726980550008,19.36280644478702,20.52847883932985
145,Lodha Ltd,LODHA,Realty,FY27,2,3670.62761324042,915.0272357868306,371.1502155404148,102.45149442749943,24.460188964317727,29.53893136267999,24.928359185394104,11.585726980550008,18.394666122547665,19.502054897363358
145,Lodha Ltd,LODHA,Realty,FY28,3,4176.234510983682,1041.0667393223994,448.63817816631854,123.84110229720467,20.79116061967007,26.58503822641199,24.928359185394104,11.585726980550008,17.474932816420285,18.526952152495188
145,Lodha Ltd,LODHA,Realty,FY29,4,4543.380792426787,1132.5902830963541,521.6825577636833,144.0041132182227,17.672486526719556,23.92653440377079,24.928359185394104,11.585726980550008,16.601186175599267,17.60060454487043
145,Lodha Ltd,LODHA,Realty,FY30,5,4770.640532473537,1189.2424073790012,586.4566695864331,161.88421749565657,15.021613547711624,21.533880963393713,24.928359185394104,11.585726980550008,15.771126866819305,16.720574317626905
146,Prestige Ltd,PRESTIGE,Realty,FY26,1,14402.405488481236,4772.248589885526,2648.402233879612,468.1244812068959,21.724290158441704,31.079966953038152,33.135080064939686,19.785479668590764,42.73596531519565,26.404592969043595
146,Prestige Ltd,PRESTIGE,Realty,FY27,2,18628.80490020715,6172.669418825047,2965.656893405235,524.2015645898628,25.476849411152987,21.153688634498582,33.135080064939686,19.785479668590764,40.59916704943586,25.084363320591414
146,Prestige Ltd,PRESTIGE,Realty,FY28,3,21303.50787480375,7058.934390956953,3408.0659228284967,602.4005989852645,21.655321999480037,19.038319771048727,33.135080064939686,19.785479668590764,38.569208696964076,23.830145154561844
146,Prestige Ltd,PRESTIGE,Realty,FY29,4,23257.747023704167,7706.4730976055025,3803.529189579925,672.3016261842968,18.40702369955803,17.134487793943855,33.135080064939686,19.785479668590764,36.640748262115864,22.63863789683375
146,Prestige Ltd,PRESTIGE,Realty,FY30,5,24474.301286556303,8109.579326634995,4138.781696215816,731.5599607886815,15.645970144624325,15.421039014549468,33.135080064939686,19.785479668590764,34.80871084901007,21.50670600199206
147,Phoenix Ltd,PHOENIX,Realty,FY26,1,27615.891548757987,4107.314882343825,1512.659024444333,402.12843806988013,23.92438636617092,34.38126863754033,14.873012066592324,12.078803292281894,17.382022563429796,13.255033761933994
147,Phoenix Ltd,PHOENIX,Realty,FY27,2,32210.001291569202,4790.59737874463,1671.4641606494445,444.3455275445519,20.224844883676,21.85613004135432,14.873012066592324,12.078803292281894,16.512921435258306,12.592282073837294
147,Phoenix Ltd,PHOENIX,Realty,FY28,3,35866.28419499839,5334.396776160406,1929.1402758229578,512.8466848101183,17.1911181511246,19.670517037218886,14.873012066592324,12.078803292281894,15.68727536349539,11.962667970145429
147,Phoenix Ltd,PHOENIX,Realty,FY29,4,38452.93404181084,5719.109519997313,2160.5250332645965,574.3584925602913,14.612450428455908,17.703465333496997,14.873012066592324,12.078803292281894,14.902911595320619,11.364534571638156
147,Phoenix Ltd,PHOENIX,Realty,FY30,5,40015.795469217504,5951.554088679623,2357.4359516998625,626.7057028632655,12.420582864187521,15.9331188001473,14.873012066592324,12.078803292281894,14.157766015554587,10.79630784305625
